split_name,target,score_method,coverage,n,MAE,RMSE,MAPE_pct,Median_APE_pct,P95_APE_pct,Max_APE_pct,Bias,R2
holdout_G05,Nuavg,U_plus_D_plus_V,0.25,192,0.4547302085876465,0.6549658955732223,2.1221795407923967,1.4857398578035974,5.23515343851058,5.805424483330887,-0.2935358212153117,0.9913092971013515
holdout_G05,Nuavg,U_plus_D_plus_V,0.30078125,231,0.44340589550067855,0.6480855368976519,2.0630478597438,1.4798796519997839,5.220135261458634,6.3986072282915405,-0.29479397742201235,0.9915982145355545
holdout_G05,Nuavg,U_plus_D_plus_V,0.3502604166666667,269,0.4421285049154856,0.6532190155974196,2.0391137908508643,1.4650507239549644,5.221387213094555,6.3986072282915405,-0.29356466181304813,0.991600796192461
holdout_G05,Nuavg,U_plus_D_plus_V,0.4010416666666667,308,0.43756308107252234,0.6776732014956717,2.0140989327447216,1.456663513989779,5.222013188912516,11.079235891413974,-0.24138138188944228,0.9910117922219257
holdout_G05,Nuavg,U_plus_D_plus_V,0.4505208333333333,346,0.42346619103051336,0.6650274985246907,1.968216976322306,1.4346704872430935,5.240992384425474,11.079235891413974,-0.23855442978522678,0.9913006029731797
holdout_G05,Nuavg,U_plus_D_plus_V,0.5,384,0.43389434651931125,0.6877567090093233,1.9784408755404537,1.4318057383786913,5.265623705412081,11.079235891413974,-0.2230947176257769,0.9910656053981961
holdout_G05,Nuavg,U_plus_D_plus_V,0.55078125,423,0.4358656371493148,0.7221777990586281,1.9744885677451642,1.3342294872645182,5.33845106098295,11.079235891413974,-0.19366433702834107,0.9900207606927944
holdout_G05,Nuavg,U_plus_D_plus_V,0.6002604166666666,461,0.4452452532323477,0.7530859524606895,1.9843130456861326,1.3127835877279785,5.548101416315451,11.079235891413974,-0.1709891769177484,0.9897707023269862
holdout_G05,Nuavg,U_plus_D_plus_V,0.6510416666666666,500,0.43396502570190426,0.7510059305987963,1.9423548686187142,1.2907228651822915,5.39688641010192,11.2235587378425,-0.15890962823486324,0.9897809252459288
holdout_G05,Nuavg,U_plus_D_plus_V,0.7005208333333334,538,0.43525773314578825,0.7711036382400346,1.9469814891057269,1.2907228651822915,5.548994329602318,11.2235587378425,-0.14022950265026446,0.9894275727923022
holdout_G05,Nuavg,U_plus_D_plus_V,0.75,576,0.45184049046039576,0.8116186501381258,1.99781928338145,1.3104839510018698,5.656650461045518,11.2235587378425,-0.12167459515200722,0.9884548629451708
holdout_G05,Nuavg,U_plus_D_plus_V,0.80078125,615,0.46534948024098455,0.8471748098983047,2.0404356853460577,1.3342294872645182,5.799297288376432,11.2235587378425,-0.09692326832592968,0.9875098975628528
holdout_G05,Nuavg,U_plus_D_plus_V,0.8502604166666666,653,0.5026908980809164,0.9550301586358129,2.1167982761731556,1.3596132846826725,6.060288511143547,11.683051093379913,-0.04927925297969333,0.985644656836261
holdout_G05,Nuavg,U_plus_D_plus_V,0.9010416666666666,692,0.5145781712350128,0.9828893267610819,2.1418079489173936,1.3718790088405346,6.169206091843226,11.683051093379913,-0.04101100408741506,0.9853229212041791
holdout_G05,Nuavg,U_plus_D_plus_V,0.9505208333333334,730,0.5185452326568186,0.9998557101015175,2.1462098437101695,1.3787251621015297,6.2853551318128025,11.728355830715,-0.019045335906564393,0.9849189451378059
holdout_G05,Nuavg,U_plus_D_plus_V,1.0,768,0.5232046709199746,1.0164680542349187,2.1560472781228377,1.3581706520151253,6.382311672981433,11.728355830715,-0.004746628131469088,0.9845359077369474
holdout_G05,Nuavg,U_2D_plus_V,0.05078125,39,0.61006338665302,0.7522773568370776,2.8804171429742045,3.2302849109676903,5.246430463735144,5.338486327481396,-0.4651070866511421,0.98314561534736
holdout_G05,Nuavg,U_2D_plus_V,0.10026041666666667,77,0.5158891379418311,0.6837617494961866,2.499997946151573,2.864442928179936,5.198701836655642,5.802454567039001,-0.35861152444814703,0.9888363020831306
holdout_G05,Nuavg,U_2D_plus_V,0.15104166666666666,116,0.47996624550654965,0.6589007026718137,2.358007421469289,2.4004388830564514,5.201649107657657,5.805424483330887,-0.32104454687710476,0.9898424724699776
holdout_G05,Nuavg,U_2D_plus_V,0.20052083333333334,154,0.5042724232562177,0.6970937314999525,2.362924348115417,2.212682713854308,5.2332071232056165,5.805424483330887,-0.3289024738955808,0.9905157029149425
holdout_G05,Nuavg,U_2D_plus_V,0.25,192,0.4906325626373292,0.68668577149585,2.3072790011474287,2.0941176526080465,5.23515343851058,6.3986072282915405,-0.3152565618991852,0.9908918452873718
holdout_G05,Nuavg,U_2D_plus_V,0.30078125,231,0.49636092387277847,0.7284679081521866,2.304391638469353,1.9595183602382822,5.2361265961630625,11.079235891413974,-0.28797792296966956,0.9897869309748191
holdout_G05,Nuavg,U_2D_plus_V,0.3502604166666667,269,0.475291022324119,0.7062360063712704,2.2244717448277336,1.8873280681166695,5.238072911468027,11.079235891413974,-0.27665601902504394,0.9903466166114087
holdout_G05,Nuavg,U_2D_plus_V,0.4010416666666667,308,0.4583548832633279,0.6935460846087567,2.154192792932991,1.672913410093278,5.2623195589999385,11.079235891413974,-0.26472060943702597,0.9906331372279612
holdout_G05,Nuavg,U_2D_plus_V,0.4505208333333333,346,0.44939916189998563,0.6955086941953653,2.106743030467795,1.5120895238418917,5.320625700677998,11.079235891413974,-0.23698072784512023,0.9904120776654325
holdout_G05,Nuavg,U_2D_plus_V,0.5,384,0.45709187610944113,0.7294661743776575,2.1158162434950896,1.510935872994962,5.34908751267025,11.079235891413974,-0.20368328237533562,0.9898449571207081
holdout_G05,Nuavg,U_2D_plus_V,0.55078125,423,0.47836535943574654,0.793714569087683,2.1455833871557966,1.4899385620987549,5.63634302718632,11.2235587378425,-0.16063908966641613,0.9887614618362868
holdout_G05,Nuavg,U_2D_plus_V,0.6002604166666666,461,0.4577330380090146,0.7690701053377419,2.069312104327789,1.4575509251612384,5.548101416315451,11.2235587378425,-0.1604169296860436,0.9891477531454932
holdout_G05,Nuavg,U_2D_plus_V,0.6510416666666666,500,0.46491635711059565,0.8094455028094998,2.070758678126379,1.425548941102302,5.647068596984631,11.2235587378425,-0.1285137824951172,0.9884582297938366
holdout_G05,Nuavg,U_2D_plus_V,0.7005208333333334,538,0.4686002678030929,0.8295122682186519,2.085454823868827,1.4383775586447687,5.704702454848332,11.683051093379913,-0.1261918718104026,0.987863326422857
holdout_G05,Nuavg,U_2D_plus_V,0.75,576,0.5015285553587807,0.9348119162080454,2.126630971733391,1.4112194211248712,5.817094030350187,11.683051093379913,-0.08517916153536903,0.9862744773608632
holdout_G05,Nuavg,U_2D_plus_V,0.80078125,615,0.5111961848511735,0.9655997716261205,2.142209664403732,1.396218563372483,5.976907501680407,11.683051093379913,-0.06676996462442042,0.9858418578427665
holdout_G05,Nuavg,U_2D_plus_V,0.8502604166666666,653,0.525049268910056,0.9946233180344523,2.173321910976316,1.3974198499165187,6.263017047225547,11.683051093379913,-0.04524818127385324,0.9852869112830329
holdout_G05,Nuavg,U_2D_plus_V,0.9010416666666666,692,0.5201059826051568,0.9967372598279315,2.1542091451097685,1.3718790088405346,6.270463075421293,11.683051093379913,-0.034070907336990267,0.9851372695039361
holdout_G05,Nuavg,U_2D_plus_V,0.9505208333333334,730,0.5176237951764667,0.9995298368186226,2.14244281075584,1.3718790088405346,6.2853551318128025,11.728355830715,-0.020013962906092825,0.9849275984953973
holdout_G05,Nuavg,U_2D_plus_V,1.0,768,0.5232046709199746,1.0164680542349187,2.1560472781228377,1.3581706520151253,6.382311672981433,11.728355830715,-0.004746628131469088,0.9845359077369474
holdout_G05,Nuavg,conservative_U_D_V_max,0.05078125,39,0.2915720566969652,0.3410776847750005,2.008006584058905,1.8078776594167982,3.7443780900183796,5.644673130969411,-0.23125683632875116,0.9639704954932573
holdout_G05,Nuavg,conservative_U_D_V_max,0.10026041666666667,77,0.6080897981717991,0.73408225384972,2.8820355967876923,3.252961205654443,5.020355640070145,5.644673130969411,-0.5674004867355548,0.9855318787879889
holdout_G05,Nuavg,conservative_U_D_V_max,0.15104166666666666,116,0.5339322185910981,0.6907021686241925,2.5573708179292414,2.9025709497755634,4.994312059592787,5.644673130969411,-0.50692293427566,0.9901441326611365
holdout_G05,Nuavg,conservative_U_D_V_max,0.20052083333333334,154,0.635106908119499,0.8767287822334215,2.8070696920352725,3.0914164459885325,5.720862459614326,11.079235891413974,-0.3024862339861981,0.9867123165292907
holdout_G05,Nuavg,conservative_U_D_V_max,0.25,192,0.6497495894591013,0.9700071506090813,2.7750071077759384,2.4772367532625954,5.956518656638165,11.2235587378425,-0.19401098324457802,0.9842839866821037
holdout_G05,Nuavg,conservative_U_D_V_max,0.30078125,231,0.5566544131126239,0.8908495424029566,2.4222490855377923,2.0666579836698453,5.7879185210714015,11.2235587378425,-0.1776737943905257,0.9876320994324046
holdout_G05,Nuavg,conservative_U_D_V_max,0.3502604166666667,269,0.6077199541283362,0.9787371077733199,2.567208097323489,2.1215773215462472,6.380008420103984,11.2235587378425,-0.09509491298065753,0.9859415519686617
holdout_G05,Nuavg,conservative_U_D_V_max,0.4010416666666667,308,0.5583370525310566,0.9233428581740499,2.405533949885419,1.6785736566332459,6.1816579935946105,11.2235587378425,-0.10803376234971086,0.987159744533083
holdout_G05,Nuavg,conservative_U_D_V_max,0.4505208333333333,346,0.5620572181392957,0.9283167458258919,2.406137364828563,1.7694558320955027,6.187883944470302,11.2235587378425,-0.11864462477843885,0.9868365652959089
holdout_G05,Nuavg,conservative_U_D_V_max,0.5,384,0.5512380053281783,0.9386808291110207,2.349611849481788,1.5183209301764573,6.19410989534599,11.2235587378425,-0.09430152092774707,0.9865252495553123
holdout_G05,Nuavg,conservative_U_D_V_max,0.55078125,423,0.515523578548206,0.901973452747905,2.205725583459115,1.4371595734087,6.002147908786486,11.2235587378425,-0.09513693304039343,0.9868546012524375
holdout_G05,Nuavg,conservative_U_D_V_max,0.6002604166666666,461,0.5002511053883848,0.8734204327726786,2.1693669104191544,1.4395955438808374,5.8521026714080895,11.2235587378425,-0.10597501939289485,0.987095537963623
holdout_G05,Nuavg,conservative_U_D_V_max,0.6510416666666666,500,0.4924955133636475,0.879589460257823,2.1333678956451987,1.4318057383786913,5.807758392734745,11.683051093379913,-0.0958901320098877,0.9871033318122175
holdout_G05,Nuavg,conservative_U_D_V_max,0.7005208333333334,538,0.4674507653105215,0.8554250116847377,2.0268566028285555,1.3428173135390757,5.798620728663026,11.683051093379913,-0.0977562102987864,0.9878316162527063
holdout_G05,Nuavg,conservative_U_D_V_max,0.75,576,0.5464510893132952,1.0524566148262586,2.196912958369689,1.3895029099349407,8.142754819548852,11.728355830715,-0.0034427113850911684,0.9847572323616429
holdout_G05,Nuavg,conservative_U_D_V_max,0.80078125,615,0.530398645538082,1.0242880022005028,2.1679948184585704,1.3979837995850637,6.417140401841982,11.728355830715,-0.020129348102352524,0.9849881371886166
holdout_G05,Nuavg,conservative_U_D_V_max,0.8502604166666666,653,0.5128086490157917,0.998349281485126,2.1200947503484997,1.3702154483044686,6.370795408594183,11.728355830715,-0.03208343727614212,0.9852871332752192
holdout_G05,Nuavg,conservative_U_D_V_max,0.9010416666666666,692,0.49710311775207516,0.9744586178272304,2.075224581169531,1.3164274945666847,6.169206091843226,11.728355830715,-0.0359738606337178,0.9853276601841504
holdout_G05,Nuavg,conservative_U_D_V_max,0.9505208333333334,730,0.4911001070957967,0.9589274224132325,2.064174887753645,1.3063592418950465,5.987424337974606,11.728355830715,-0.02579931702078205,0.9854085100514715
holdout_G05,Nuavg,conservative_U_D_V_max,1.0,768,0.5232046709199746,1.0164680542349187,2.156047278122838,1.3581706520151253,6.382311672981433,11.728355830715,-0.004746628131469088,0.9845359077369474
holdout_G05,Nuavg,oracle_error_rank,0.05078125,39,0.005665471160106141,0.006798605746817897,0.05032780768819054,0.054457088348132836,0.0997244718692834,0.10711610861038624,-0.0010848344069259862,0.9999916015338907
holdout_G05,Nuavg,oracle_error_rank,0.10026041666666667,77,0.012410889088023807,0.01519261116248042,0.09956682978033775,0.10711610861038624,0.1769681624597152,0.1904964163695762,0.00029084288361794615,0.9999752840569777
holdout_G05,Nuavg,oracle_error_rank,0.15104166666666666,116,0.018473193556686945,0.022135417236509036,0.1533294963164334,0.15604795297615,0.29953083777451806,0.31324772884245317,-0.0008885059093606568,0.9999504375227234
holdout_G05,Nuavg,oracle_error_rank,0.20052083333333334,154,0.023201330982555023,0.027461778578932342,0.20298749886773787,0.19079437241905617,0.3859701270007913,0.40245207615081535,-0.006395385385488524,0.9999305934131866
holdout_G05,Nuavg,oracle_error_rank,0.25,192,0.027899827241897587,0.03350942019550344,0.24726865315562108,0.26034496749505776,0.43698860793752564,0.4525310610669229,-0.009953717835744192,0.9999178350460162
holdout_G05,Nuavg,oracle_error_rank,0.30078125,231,0.03269078943822294,0.04014885328988628,0.29242109559139084,0.31324772884245317,0.5361612529210584,0.5776793323251846,-0.014185027732683965,0.9998981820570613
holdout_G05,Nuavg,oracle_error_rank,0.3502604166666667,269,0.0382533557083527,0.04784063902781351,0.3401519856518309,0.3508863698779626,0.6378299680413542,0.6807194540749009,-0.01798863594594055,0.9998719182409814
holdout_G05,Nuavg,oracle_error_rank,0.4010416666666667,308,0.04486012772894525,0.05605261668238114,0.39477004879386973,0.4026597581183873,0.77364873013916,0.8732511721289828,-0.024385350735156547,0.9998179183185832
holdout_G05,Nuavg,oracle_error_rank,0.4505208333333333,346,0.054713316931752125,0.07150807895485689,0.46320547935171363,0.42492527034382793,1.0229630759930428,1.1270120453986998,-0.03342662146684063,0.9997276093138767
holdout_G05,Nuavg,oracle_error_rank,0.5,384,0.06729943578243258,0.08958861617823603,0.5393763784098095,0.4537019995368684,1.2316802355311438,1.356728019347578,-0.045218078009287545,0.9995673552273053
holdout_G05,Nuavg,oracle_error_rank,0.55078125,423,0.08296905361382959,0.112257045993101,0.6218480824758867,0.5148483660826668,1.4366617561755786,1.4881266718325377,-0.060825788143509724,0.9993443757453978
holdout_G05,Nuavg,oracle_error_rank,0.6002604166666666,461,0.09925449299181364,0.13677172881075816,0.703604612454298,0.5776793323251846,1.5284167717138988,1.802968635833512,-0.07539257826732715,0.9991223218369786
holdout_G05,Nuavg,oracle_error_rank,0.6510416666666666,500,0.11844010375061037,0.16522822620349292,0.8040101715035542,0.6281675290187236,1.9644423759502083,2.128823570797831,-0.08900556315002446,0.9988216621084939
holdout_G05,Nuavg,oracle_error_rank,0.7005208333333334,538,0.13327953890832386,0.18250434887094094,0.9093674748512074,0.6827159320691645,2.207508005786243,2.4501867492133127,-0.10273720324491484,0.9985008702197072
holdout_G05,Nuavg,oracle_error_rank,0.75,576,0.15991106704076133,0.2283003598063707,1.0419238154231505,0.7646505470241907,2.7356741164064733,3.263417580183571,-0.12202204240163168,0.9978475243451975
holdout_G05,Nuavg,oracle_error_rank,0.80078125,615,0.19774992037393213,0.2970072704642372,1.1965281918467494,0.8732511721289828,3.3428641807909236,3.7033839284228325,-0.15947287370139024,0.9969595341323934
holdout_G05,Nuavg,oracle_error_rank,0.8502604166666666,653,0.2341040895167025,0.35283576082159435,1.3548591329508242,1.013651777040188,3.7353458708517056,4.1799340302069234,-0.17860613082021157,0.9960202194331519
holdout_G05,Nuavg,oracle_error_rank,0.9010416666666666,692,0.2910104164321987,0.45637908927136,1.538363322581634,1.1301077632321097,4.212073594099016,5.213875503279027,-0.19420071830749513,0.9946512744459021
holdout_G05,Nuavg,oracle_error_rank,0.9505208333333334,730,0.35709837326049804,0.5763050438340477,1.7524824720032675,1.2348154605403283,5.237099753815544,6.398434443123584,-0.19833532217992494,0.9929084000722731
holdout_G05,Nuavg,oracle_error_rank,1.0,768,0.5232046709199746,1.0164680542349187,2.156047278122838,1.3581706520151253,6.382311672981433,11.728355830715,-0.004746628131469098,0.9845359077369474
holdout_G05,Nuavg,random_rejection,0.05078125,39,0.9447809261224208,1.745745028358702,2.9873359569032965,1.513973968331234,10.446532829046568,11.728355830715,0.31340938916328615,0.9779690126950793
holdout_G05,Nuavg,random_rejection,0.10026041666666667,77,0.7247550012563732,1.4249157626556157,2.4967615320706993,1.182711699825909,10.065506441007525,11.728355830715,0.04072255397647976,0.9814877777347287
holdout_G05,Nuavg,random_rejection,0.15104166666666666,116,0.600978509981879,1.230602029207412,2.2370128657577415,1.1473642485123092,8.786100574259121,11.728355830715,0.023169642415539857,0.9835883720857206
holdout_G05,Nuavg,random_rejection,0.20052083333333334,154,0.5820771914197252,1.1990321991642423,2.1960736342743283,1.1473642485123092,8.790219915578806,11.728355830715,0.012234574632520725,0.9836660052734137
holdout_G05,Nuavg,random_rejection,0.25,192,0.5954240296999612,1.2204924424570336,2.247661677815587,1.132350456482691,9.350080355001174,11.728355830715,0.04814561322530109,0.9829065594631908
holdout_G05,Nuavg,random_rejection,0.30078125,231,0.586837436124463,1.1929186347255878,2.2389144851164744,1.2044967482308726,9.006617388763935,11.728355830715,0.07032440089106037,0.9828822395055105
holdout_G05,Nuavg,random_rejection,0.3502604166666667,269,0.6128626051721963,1.2279409156957262,2.3150116712177384,1.276911560850251,9.424645240605006,11.728355830715,0.09826811408287521,0.9822069023842657
holdout_G05,Nuavg,random_rejection,0.4010416666666667,308,0.5971408463019829,1.1923113580729872,2.2893815616716178,1.3414132663617582,9.06350391514608,11.728355830715,0.08107342141882155,0.982403656743392
holdout_G05,Nuavg,random_rejection,0.4505208333333333,346,0.588200147847082,1.1686876528524826,2.280709747335462,1.3526625324032882,9.101428266067526,11.728355830715,0.07173959149046431,0.9828310391141676
holdout_G05,Nuavg,random_rejection,0.5,384,0.5932652124643325,1.168631103348343,2.2947804994296597,1.3581706520151253,9.158051516247465,11.728355830715,0.06398596812884008,0.9830266061655499
holdout_G05,Nuavg,random_rejection,0.55078125,423,0.5951450797403394,1.1472696895705572,2.314451981829328,1.391046536014614,8.92918902970781,11.728355830715,0.04305518860512588,0.9833156857216313
holdout_G05,Nuavg,random_rejection,0.6002604166666666,461,0.5795867141359541,1.1148273540354943,2.279755521417626,1.3839077548264591,8.775802220959912,11.728355830715,0.025611270790348313,0.9837109305467635
holdout_G05,Nuavg,random_rejection,0.6510416666666666,500,0.5607072232635498,1.0793270835356183,2.242502100370725,1.3895029099349407,8.295085553338565,11.728355830715,0.00013745348815916004,0.9841772081257286
holdout_G05,Nuavg,random_rejection,0.7005208333333334,538,0.5559671655392557,1.0722375269996316,2.229610537763781,1.3859335193408633,8.206675182057344,11.728355830715,0.007881210874536219,0.9842598054072877
holdout_G05,Nuavg,random_rejection,0.75,576,0.5473274650202857,1.057683031199477,2.2095681367396725,1.3895029099349407,8.173988083161781,11.728355830715,0.003961747307247582,0.9842995949782798
holdout_G05,Nuavg,random_rejection,0.80078125,615,0.5402536818018968,1.0457121999963774,2.1897608997644435,1.3839077548264591,8.144362009202194,11.728355830715,0.004339633330058282,0.9845253129412069
holdout_G05,Nuavg,random_rejection,0.8502604166666666,653,0.5293433680185315,1.0244271566072587,2.169012270317116,1.356728019347578,6.423318126358797,11.728355830715,-0.011192635535901755,0.9847855484268151
holdout_G05,Nuavg,random_rejection,0.9010416666666666,692,0.5289592906113993,1.0271699651189157,2.1672135213112305,1.3581706520151253,6.4264069886172015,11.728355830715,-0.009149186179541446,0.9845569318317225
holdout_G05,Nuavg,random_rejection,0.9505208333333334,730,0.5307971428440041,1.0328873359008435,2.1729796330143025,1.365274813592717,6.432584713134018,11.728355830715,-0.001545246774333807,0.9842955090214861
holdout_G05,Nuavg,random_rejection,1.0,768,0.5232046709199746,1.0164680542349187,2.1560472781228377,1.3581706520151253,6.382311672981433,11.728355830715,-0.004746628131469102,0.9845359077369474
holdout_G05,DelP_Pa,U_only,0.05078125,39,3.780111388283293,7.835247101679915,0.6793209176117423,0.5536399530358589,1.5191549195773932,1.65876241417735,-0.07892624955829437,0.9999641083436708
holdout_G05,DelP_Pa,U_only,0.10026041666666667,77,3.0518136343197613,6.5082246207018635,0.7306314902332675,0.7373896011341021,1.6211372541802063,1.8494357162669866,-0.19276863550612494,0.9999733113725776
holdout_G05,DelP_Pa,U_only,0.15104166666666666,116,3.0324095887552684,6.5353851326120855,0.8550427159793678,0.9394504480212121,1.6626946504318236,2.413548436648995,0.5755778583807183,0.9999692633711404
holdout_G05,DelP_Pa,U_only,0.20052083333333334,154,3.410433125195929,7.310902354189953,0.8999722264755243,0.9475212931938091,1.7824685898100545,2.4911039009488083,0.8828168596170001,0.9999586525756428
holdout_G05,DelP_Pa,U_only,0.25,192,3.3808432115447142,7.272634367180087,0.9413496175580865,0.9642732239702043,1.8001288316486794,2.4911039009488083,0.7173037775849812,0.999958421343753
holdout_G05,DelP_Pa,U_only,0.30078125,231,3.1908678278107994,6.986319229868418,1.0079093140165023,1.0080709502305272,2.2299799459655163,2.5894942257019014,0.9770168697143983,0.9999559351269159
holdout_G05,DelP_Pa,U_only,0.3502604166666667,269,3.1852110256582282,6.869904402569053,1.0380536470335073,1.0080709502305272,2.261343250005073,2.5894942257019014,1.2800512684591647,0.9999525508487366
holdout_G05,DelP_Pa,U_only,0.4010416666666667,308,3.049317543185611,6.673072530989523,1.0271421897187547,0.9972478304366781,2.266715118311695,2.5894942257019014,1.372011068062303,0.9999507164033373
holdout_G05,DelP_Pa,U_only,0.4505208333333333,346,3.1019629645229094,6.593382847530702,1.0523585441720078,1.0081822588035956,2.2669304560816954,2.655584161766956,1.5791892189959373,0.9999474648712227
holdout_G05,DelP_Pa,U_only,0.5,384,3.1154955156501205,6.465917000525431,1.0992767079387094,1.016995149801898,2.299700676800314,3.2971622995245093,1.7163452828590138,0.9999462228226756
holdout_G05,DelP_Pa,U_only,0.55078125,423,3.050071532622422,6.2776052305016155,1.1243683208977364,1.034382812053096,2.315644536012276,3.363683006698439,1.7707380615788233,0.9999456510232471
holdout_G05,DelP_Pa,U_only,0.6002604166666666,461,3.034967719205039,6.138314438383643,1.161377101583816,1.0517040692064916,2.403553937192198,3.363683006698439,1.8400667106490949,0.999943922733538
holdout_G05,DelP_Pa,U_only,0.6510416666666666,500,3.1592871966658502,6.220283118022887,1.213530204191967,1.0853656345698224,2.586489821801207,3.363683006698439,2.0510850807989645,0.9999380553645112
holdout_G05,DelP_Pa,U_only,0.7005208333333334,538,3.1493171160378113,6.145922042837557,1.2315499412232518,1.101910263936249,2.594206372167716,3.4830138783244275,2.090315330763911,0.9999354924461057
holdout_G05,DelP_Pa,U_only,0.75,576,3.201183425082005,6.169305814284355,1.2671457807897555,1.1363907560070037,2.657427966178802,3.4830138783244275,2.198534862370529,0.9999309912449797
holdout_G05,DelP_Pa,U_only,0.80078125,615,3.2097810190709612,6.117296485670605,1.286625324853023,1.1404969791810364,2.7868386482106375,3.4830138783244275,2.2383252552006523,0.9999281319707974
holdout_G05,DelP_Pa,U_only,0.8502604166666666,653,3.257481682328184,6.171550794165013,1.295923045529334,1.1435741403229351,3.061720535600216,3.4830138783244275,2.302649886070655,0.9999233895184609
holdout_G05,DelP_Pa,U_only,0.9010416666666666,692,3.2234213433147887,6.13938090068916,1.3077081849165777,1.164086939489057,3.068816759116984,3.7275605499585756,2.259286395825955,0.9999204232151414
holdout_G05,DelP_Pa,U_only,0.9505208333333334,730,3.237179697674838,6.173342293504331,1.3168849256936426,1.164086939489057,3.120434098655059,3.7275605499585756,2.295102937786868,0.9999159033303036
holdout_G05,DelP_Pa,U_only,1.0,768,3.2733597517645965,6.275888538775742,1.3315218619965061,1.1684631249535173,3.221989185034585,6.030327222477179,2.2530974677671582,0.9999093385289833
holdout_G05,DelP_Pa,D_only,0.05078125,39,5.588237384550732,8.3546135272133,1.328564746029316,1.2710185231379336,2.5137285551623254,2.5934168737061074,3.834223637939062,0.9999236876642498
holdout_G05,DelP_Pa,D_only,0.10026041666666667,77,6.2627605778382796,8.625363696683074,1.5008810772683707,1.3277635931958875,3.2315930197626335,3.3691114220403384,4.3650090904503065,0.9999153996886518
holdout_G05,DelP_Pa,D_only,0.15104166666666666,116,6.333828613036018,9.200394930358321,1.453517627499498,1.3276646366154359,2.8831925680063724,3.3691114220403384,4.938558298051202,0.9998818008963324
holdout_G05,DelP_Pa,D_only,0.20052083333333334,154,5.546808489015602,8.470965320638664,1.3737402070842655,1.27855740897397,2.7102517608193235,3.3691114220403384,4.323550568580692,0.9998799999622994
holdout_G05,DelP_Pa,D_only,0.25,192,4.57062077114198,7.593125527228773,1.3512234295341576,1.30255524764766,2.6481867188002153,3.3691114220403384,3.568204199852607,0.9998877672186037
holdout_G05,DelP_Pa,D_only,0.30078125,231,5.155969147914756,8.200912312473028,1.3769522335046531,1.311535871019744,2.7518453197434,3.3691114220403384,4.006624816508603,0.9998933316243082
holdout_G05,DelP_Pa,D_only,0.3502604166666667,269,5.469709184954248,8.438693341006937,1.4335145043390554,1.3344615132130773,3.2254921880539476,3.37941190592573,3.857571865086189,0.9999039310382039
holdout_G05,DelP_Pa,D_only,0.4010416666666667,308,4.8744258216025775,7.922683546560624,1.3642304906538711,1.2547279320656939,3.225668257057023,3.37941190592573,3.461010567125623,0.9999072454273068
holdout_G05,DelP_Pa,D_only,0.4505208333333333,346,4.758599057576579,7.7608129156911,1.3667889854559037,1.2547279320656939,3.2260203950631734,3.7275605499585756,3.4050755502810524,0.9999081199629752
holdout_G05,DelP_Pa,D_only,0.5,384,4.551017672679211,7.604851744668987,1.3646167331440726,1.242123583457636,3.221014379699984,3.7275605499585756,3.3137708881966343,0.9999055347483105
holdout_G05,DelP_Pa,D_only,0.55078125,423,4.288277090662845,7.3350675911095475,1.358798249793981,1.2604301137415563,3.1776004869773526,3.7275605499585756,3.1515056077851438,0.9999060161444602
holdout_G05,DelP_Pa,D_only,0.6002604166666666,461,4.048030878598501,7.075584607036682,1.3244266338018809,1.224301220041763,3.088793603578176,3.7275605499585756,2.952575389895284,0.9999114920609766
holdout_G05,DelP_Pa,D_only,0.6510416666666666,500,3.7580206444022917,6.79572746187783,1.2974367219549385,1.1680972302827919,3.0649635219483664,3.7275605499585756,2.729134207315861,0.9999133265995859
holdout_G05,DelP_Pa,D_only,0.7005208333333334,538,3.5687029859254094,6.573354852947918,1.2967959848200352,1.164086939489057,3.0500637679331466,3.7275605499585756,2.608769767165577,0.9999141325580913
holdout_G05,DelP_Pa,D_only,0.75,576,3.4227485736598755,6.428094805371875,1.2847765417756325,1.1568455977702987,2.9305622298995297,3.7275605499585756,2.514411434563348,0.9999133902848361
holdout_G05,DelP_Pa,D_only,0.80078125,615,3.440133374159081,6.447725626276828,1.301085112428887,1.1596043905192586,2.8375015772107988,6.030327222477179,2.5109958984934884,0.9999095717255446
holdout_G05,DelP_Pa,D_only,0.8502604166666666,653,3.3210374416212805,6.282974972112496,1.2912294931738642,1.15517462756973,2.9539719956157287,6.030327222477179,2.4341528493133153,0.9999096704479123
holdout_G05,DelP_Pa,D_only,0.9010416666666666,692,3.3032010742702256,6.285371096879047,1.314536944702577,1.1727429698811085,3.078905097456871,6.030327222477179,2.3651525341820294,0.9999057099894593
holdout_G05,DelP_Pa,D_only,0.9505208333333334,730,3.3346766047048426,6.339085269698102,1.327903318574996,1.1727429698811085,3.120434098655059,6.030327222477179,2.3597648350368945,0.9999038963127247
holdout_G05,DelP_Pa,D_only,1.0,768,3.273359751764597,6.275888538775743,1.3315218619965064,1.1684631249535173,3.221989185034585,6.030327222477179,2.2530974677671582,0.9999093385289833
holdout_G05,DelP_Pa,V_only,0.05078125,39,8.433346279358485,10.930766297900584,1.533980111140349,1.8077798105224319,3.239495713915398,3.3431431938008225,5.863473627121539,0.9999102765280828
holdout_G05,DelP_Pa,V_only,0.10026041666666667,77,4.362990682960883,7.786041712377845,1.1828750136825796,0.9369738852591465,3.0958458358683996,3.3431431938008225,3.054031303462729,0.9999293835643862
